
22-APR-02,Nestlein,KR Choksey,Product Innovation &amp; Renovation,520.00,NA,6140.40,1080.85,42.87,NA
22-APR-02,Flextronics,HDFC Sec,Q4fy02 Results,290.15,NA,723.10,149.22,-69.85,NA
22-APR-02,Wipro Ltd.,Envestmentz,Fourth Quarter Update,165.26,NA,552.35,234.23,-59.56,NA
22-APR-02,Polaris,HDFC Sec,Q4fy02 Results,193.05,NA,160.20,-17.02,-89.96,NA
23-APR-02,Bhel,KR Choksey,An Update,16.84,NA,256.95,1425.83,85.35,NA
23-APR-02,Ambujacem,Fortis,Results Update - March Quarter Fy02,26.69,NA,237.20,788.72,7.96,NA
23-APR-02,Ambujacem,Pioneer,Q3 Fy 2002 Update,26.69,NA,237.20,788.72,7.96,NA
23-APR-02,H C L Tech,HDFC Sec,Q3fy02 Results,61.80,NA,942.95,1425.81,85.35,NA
23-APR-02,Ambujacem,ILFS,Market Performer,26.69,NA,237.20,788.72,7.96,NA
24-APR-02,Marico ,KR Choksey,An Update - Analyst Meet,7.81,NA,446.35,5615.11,595.89,NA
24-APR-02,Flextronics,Envestmentz,Fourth Quarter Update,282.55,NA,723.10,155.92,-68.84,NA
24-APR-02,Mahindra Sa,HDFC Sec,Q4fy02 Results,133.10,NA,115.30,-13.37,-89.45,NA
24-APR-02,Mahindra Sa,Khandwala,Buy,133.10,NA,115.30,-13.37,-89.45,NA
25-APR-02,H D F C Bank,KR Choksey,An Update,44.29,NA,1071.70,2319.73,190.12,NA
25-APR-02,Mukta Arts ,LKP,Update - Sell,113.75,NA,29.55,-74.02,-96.89,NA
25-APR-02,Castrolin,Pioneer,Q1-cy 2002 Update - Buy,44.77,NA,434.10,869.62,16.26,NA
25-APR-02,Acc ,Pioneer,Q4 Fy 2002 Update - Buy,152.25,NA,1465.55,862.59,15.41,NA
25-APR-02,Polaris,Envestmentz,Fourth Quarter Update,217.80,NA,160.20,-26.45,-91.18,NA
25-APR-02,Acc ,ILFS,Market Performer,152.25,NA,1465.55,862.59,15.41,NA
25-APR-02,Sterlite (i),Khandwala,Out Performer,3.50,NA,90.20,2477.14,208.99,NA
26-APR-02,Cadila Heal,KR Choksey,Positive Developments,44.60,NA,1825.45,3992.94,392.50,NA
26-APR-02,Sun Pharma,LKP,Q4 Fy`02-result &amp; Conference Call Update,15.46,NA,873.00,5546.83,579.47,NA
26-APR-02,Digi Globals,LKP,Q4 Fy02 Result Update,702.15,NA,835.00,18.92,-85.69,NA
26-APR-02,H C L Tech,Envestmentz,Third Quarter Update,57.73,NA,942.95,1533.38,96.54,NA
26-APR-02,Acc ,LKP,Buy,151.95,NA,1465.55,864.49,16.06,NA
27-APR-02,Sun Pharma,ILFS,Buy,15.46,NA,873.00,5546.83,579.47,NA
29-APR-02,Bajajhldng,KR Choksey,To Better Expectations,489.20,NA,1455.00,197.42,-64.96,NA
29-APR-02,Digi Globals,HDFC Sec,Q4fy02 Results - Market Outperformer,687.20,NA,835.00,21.51,-85.68,NA
29-APR-02,Geometric ,HDFC Sec,Q4fy02 Results,52.77,NA,117.05,121.81,-73.87,NA
29-APR-02,Digi Globals,Envestmentz,Fourth Quarter Update,687.20,NA,835.00,21.51,-85.68,NA
30-APR-02,Cyien,KR Choksey,An Update,115.61,NA,557.50,382.22,-42.55,NA
30-APR-02,Nationalum,ILFS,Market Outperformer,22.52,NA,40.00,77.62,-78.84,NA
30-APR-02,Gujarat Gas,Pioneer,Q1-cy 2002 Update - Hold,60.90,NA,745.60,1124.30,45.85,NA
30-APR-02,Mahindra Sa,Envestmentz,Fourth Quarter Update,131.05,NA,115.30,-12.02,-89.52,NA
01-MAY-02,Mastek,LKP,Q3-fy02 Results Update - Buy,191.78,NA,198.40,3.45,-87.68,NA
01-MAY-02,Mphasis ,LKP,Q4-fy02 Results Update - Buy,73.50,NA,410.70,458.78,-33.43,NA
01-MAY-02,Infosys ,LKP,Q4-fy02 Results Update - Buy,115.30,NA,997.70,765.31,3.09,NA
01-MAY-02,Flextronics,LKP,Q4-fy02 Results Update - Buy,278.55,NA,723.10,159.59,-69.07,NA
01-MAY-02,Ambujacem,LKP,Q3-fy02 Results Update - Buy,26.48,NA,237.20,795.77,6.71,NA
01-MAY-02,Mukta Arts ,LKP,Update - Sell,114.25,NA,29.55,-74.14,-96.92,NA
01-MAY-02,Acc ,LKP,Q4-fy02 Results Update - Buy,150.65,NA,1465.55,872.82,15.89,NA
01-MAY-02,Bancoindia,LKP,Initiating Coverage - Buy,5.25,NA,95.75,1723.81,117.27,NA
01-MAY-02,Digi Globals,LKP,Q4-fy02 Results Update - Buy,697.65,NA,835.00,19.69,-85.74,NA
01-MAY-02,Mahindra Sa,LKP,Q4-fy02 Results Update - Buy,131.05,NA,115.30,-12.02,-89.52,NA
01-MAY-02,Wipro Ltd.,LKP,Q4-fy02 Results Update - Sell,153.85,NA,552.35,259.02,-57.23,NA
01-MAY-02,Sun Pharma,LKP,Q4 Fy02 Update - Accumulate,15.76,NA,873.00,5439.34,559.91,NA
02-MAY-02,Visualsof,KR Choksey,Rapid Business Transformation,267.60,NA,79.90,-70.14,-96.41,NA
02-MAY-02,Ranbaxy Lab ,Pioneer,Q1- Cy 2002 Update - Buy,271.26,NA,859.90,217.00,-61.85,NA
02-MAY-02,Ranbaxy Lab ,Envestmentz,Q1 Cy02 Results Update,271.26,NA,859.90,217.00,-61.85,NA
02-MAY-02,Nestlein,ILFS,Q1-cy02 Results Update - Market Outperformer,528.80,NA,6140.40,1061.20,39.76,NA
02-MAY-02,Moser Baer,HDFC Sec,Q4fy02 Results,91.11,NA,11.44,-87.44,-98.49,NA
03-MAY-02,Heromotoco,KR Choksey,An Update - Outperformer,354.65,NA,2516.00,609.43,-14.41,NA
03-MAY-02,Tvs Motor ,Pioneer,Q4-fy 2002 Update - Buy,229.00,NA,245.55,7.23,-87.06,NA
03-MAY-02,Wockpharma,Envestmentz,Q1 Cy02 Results Update,285.40,NA,1424.45,399.11,-39.78,NA
03-MAY-02,Cipla Ltd.,Pioneer,Q4-fy 2002 Update - Buy,86.66,NA,633.25,630.73,-11.84,NA
06-MAY-02,Digi Globals,KR Choksey,An Update - Outperformer,774.30,NA,835.00,7.84,-86.98,NA
06-MAY-02,Nestlein,Envestmentz,Q1-cy`02 Results Update,526.55,NA,6140.40,1066.16,40.85,NA
06-MAY-02,Cipla Ltd.,Envestmentz,Q4 Fy02 Results Update,85.26,NA,633.25,642.73,-10.29,NA
06-MAY-02,Mukta Arts ,Envestmentz,Q1 Cy02 Results Update,120.95,NA,29.55,-75.57,-97.05,NA
06-MAY-02,Pidilite Indu,Khandwala,Buy,9.93,NA,554.90,5488.12,574.93,NA
07-MAY-02,Tvs Motor ,KR Choksey,An Update,230.47,NA,245.55,6.54,-86.98,NA
07-MAY-02,Hindalco In,Pioneer,Q4-fy 2002 Update - Buy,63.14,NA,113.10,79.13,-78.11,NA
07-MAY-02,Nestlein,ILFS,Market Outperformer,533.15,NA,6140.40,1051.72,40.72,NA
07-MAY-02,Glaxo,ILFS,Market Performer,421.65,NA,3306.95,684.29,-4.17,NA
07-MAY-02,Sun Pharma,ILFS,Buy,15.71,NA,873.00,5456.97,578.98,NA
08-MAY-02,Gujarat Gas,KR Choksey,An Update - Outperformer,60.70,NA,745.60,1128.34,50.58,NA
08-MAY-02,Great Easte,Pioneer,Q4-fy 2002 Update - Buy,32.55,NA,341.10,947.93,28.46,NA
09-MAY-02,Grasim In,KR Choksey,Restructuring Benefits - Outperformer,329.60,NA,3516.40,966.87,31.81,NA
09-MAY-02,Novartin,Envestmentz,Q4 Fy02 Results Update,270.80,NA,783.60,189.36,-64.25,NA
10-MAY-02,Ambujacem,KR Choksey,An Update - Outperformer,27.53,NA,237.20,761.61,5.51,NA
13-MAY-02,Hindalco In,KR Choksey,Better Year Ahead - Market Performer,63.84,NA,113.10,77.16,-78.23,NA
13-MAY-02,Smartlink,Quantum,Buy,106.70,NA,75.80,-28.96,-91.27,NA
15-MAY-02,Abirlanuvo,KR Choksey,An Update - Market Performer,97.13,NA,1823.25,1777.12,127.47,NA
15-MAY-02,Bajajhldng,Pioneer,Q4-fy 2002 Update - Buy,510.05,NA,1455.00,185.27,-65.43,NA
16-MAY-02,Cipla Ltd.,KR Choksey,Excellent Performance - Outperformer,84.95,NA,633.25,645.44,-10.73,NA
17-MAY-02,Blue Dart Ex,KR Choksey,Annual Result Update,74.60,NA,6305.50,8352.41,905.62,NA
17-MAY-02,Sanofi,ILFS,Market Outperformer,428.85,NA,3501.00,716.37,-2.87,NA
18-MAY-02,Ashok Leyln,Pioneer,Q4-fy 2002 Update - Buy,5.25,NA,74.10,1311.43,67.92,NA
18-MAY-02,Cadila Heal,Pioneer,Q4-fy 2002 Update - Buy,45.12,NA,1825.45,3945.77,381.34,NA
20-MAY-02,Ashok Leyln,KR Choksey,Holding Ground,4.84,NA,74.10,1430.99,79.36,NA
20-MAY-02,Glenmark Pha,Pioneer,Q4-fy 2002 Update - Buy,13.47,NA,1018.20,7459.02,785.58,NA
21-MAY-02,Tata Motors,KR Choksey,An Update,24.93,NA,444.80,1684.20,102.90,NA
22-MAY-02,Mukta Arts ,KR Choksey,Gearing Up,97.75,NA,29.55,-69.77,-96.57,NA
22-MAY-02,Bankindia,CD Equisearch,Sell,27.30,NA,179.65,558.06,-25.42,NA
22-MAY-02,J&amp;kbank,CD Equisearch,Buy,7.36,NA,102.35,1290.62,57.59,NA
23-MAY-02,Crisil ,KR Choksey,Sustained Performance,29.00,NA,1980.00,6727.59,658.77,NA
23-MAY-02,I T C ,ILFS,Market Outperformer,19.46,NA,313.75,1512.28,79.18,NA
24-MAY-02,Glenmark Pha,KR Choksey,Splendid Performance,13.76,NA,1018.20,7299.71,759.74,NA
27-MAY-02,Fci Oen Conn,KR Choksey,Outperformer,117.00,NA,695.00,494.02,-31.24,NA
28-MAY-02,Hous Dev Fin,KR Choksey,Annual Results Update,59.52,NA,1292.95,2072.30,143.96,NA
28-MAY-02,L I C Hous Fin,CD Equisearch,Buy,14.08,NA,455.00,3131.53,262.91,NA
29-MAY-02,Bharat Forge,KR Choksey,An Update - Market Outperformer,25.76,NA,1108.50,4203.18,385.32,NA
30-MAY-02,Auropharma,KR Choksey,Accumulate,21.48,NA,1464.25,6716.81,662.89,NA
30-MAY-02,Ipca Labora,CD Equisearch,Accumulate,11.01,NA,705.00,6303.27,616.61,NA
31-MAY-02,Boschl,KR Choksey,Accumulate,295.15,NA,22012.40,7358.04,731.94,NA
31-MAY-02,Asian Paints,Pioneer,Q4 Fy 2002 Update - Buy,19.48,NA,762.00,3811.70,336.35,NA
31-MAY-02,Electcas,SKP,Company Update,24.13,NA,18.30,-24.16,-91.54,NA
01-JUN-02,Smlisuzu,LKP,Buy,54.06,NA,1127.50,1985.65,132.65,NA
01-JUN-02,F A G Brgs,LKP,Buy,47.50,NA,4197.60,8737.05,885.77,NA
01-JUN-02,Igate Global,LKP,Buy,223.45,NA,404.20,80.89,-79.82,NA
01-JUN-02,Skfindia,LKP,Buy,31.70,NA,1423.00,4388.96,400.74,NA
03-JUN-02,Corporation Bk,KR Choksey,Accumulate,22.63,NA,51.45,127.35,-74.35,NA
03-JUN-02,Ofss,ILFS,Subscribe,0.00,NA,3835.00,0.00,-88.72,NA
03-JUN-02,Omaxauto,Khandwala,Buy,47.35,NA,46.05,-2.75,-89.03,NA
04-JUN-02,Flextronics,KR Choksey,Outperformer,226.75,NA,723.10,218.90,-63.68,NA
05-JUN-02,Accelya,KR Choksey,Market Performer,74.20,NA,1002.00,1250.40,56.89,NA
05-JUN-02,Ofss,Khandwala,Subscribe,0.00,NA,3835.00,0.00,-88.38,NA
05-JUN-02,Andhra Bank,SKP,Company Update,14.45,NA,70.00,384.43,-43.72,NA
06-JUN-02,Kansainer,KR Choksey,Buy,3.87,NA,218.95,5557.62,558.08,NA
06-JUN-02,Tata Chem,SKP,Company Update,49.25,NA,436.75,786.80,3.15,NA
06-JUN-02,Britania In,ILFS,Market Out Performer,108.58,NA,2732.75,2416.81,192.75,NA
07-JUN-02,Reliance,KR Choksey,Accumulate,137.43,NA,1005.75,631.83,-15.96,NA
07-JUN-02,Wockpharma,ILFS,Market Out Performer,247.15,NA,1424.45,476.35,-33.82,NA
08-JUN-02,Tata Motors,Pioneer,Q4-fy 2002 Update - Buy,26.21,NA,444.80,1597.06,94.88,NA
10-JUN-02,Ong Corp ,KR Choksey,Accumulate,54.62,NA,313.70,474.33,-32.78,NA
10-JUN-02,Dr. Reddy,Pioneer,Q4-fy 2002 Update - Buy,485.15,NA,3567.70,635.38,-13.93,NA
11-JUN-02,Bayer Crop,KR Choksey,Hold,155.90,NA,312.45,100.42,-75.95,NA
11-JUN-02,Birla Power,LKP,Buy,1.63,NA,0.09,-94.48,-99.34,NA
12-JUN-02,Tata Chem,KR Choksey,Accumulate,53.15,NA,436.75,721.73,-1.92,NA
13-JUN-02,Tatasteel,KR Choksey,Outperformer,76.02,NA,306.55,303.25,-52.35,NA
13-JUN-02,Britania In,ILFS,Market Outperformer,105.49,NA,2732.75,2490.53,206.12,NA
14-JUN-02,Tata Power,KR Choksey,Market Performer,12.58,NA,74.80,494.59,-29.72,NA
14-JUN-02,Stertools,LKP,Buy,19.48,NA,328.00,1583.78,99.02,NA
17-JUN-02,Unichem Lab,KR Choksey,Accumulate,25.25,NA,194.75,671.29,-8.52,NA
18-JUN-02,Infosys ,KR Choksey,Outperformer,102.54,NA,997.70,872.99,14.05,NA
19-JUN-02,Tirumalchm,KR Choksey,Outperformer,51.55,NA,136.30,164.40,-69.41,NA
19-JUN-02,Raymond ,SKP,Company Update,109.60,NA,471.15,329.88,-50.26,NA
20-JUN-02,Acc ,KR Choksey,Outperformer,155.25,NA,1465.55,843.99,9.96,NA
20-JUN-02,I T C ,ILFS,Market Outperformer,20.20,NA,313.75,1453.22,80.93,NA
21-JUN-02,Wyeth ,KR Choksey,Accumulate,284.00,NA,1344.00,373.24,-45.23,NA
21-JUN-02,Ivrclinfra,LKP,Buy,4.49,NA,11.69,160.36,-69.87,NA
24-JUN-02,Jubilan,KR Choksey,Market Performer,19.51,NA,168.90,765.71,-0.16,NA
25-JUN-02,Ramcocem,KR Choksey,Market Performer,20.73,NA,351.35,1594.89,94.42,NA
26-JUN-02,Sundram Fas,KR Choksey,Accumulate,14.25,NA,156.80,1000.35,24.91,NA
27-JUN-02,,KR Choksey,Accumulate,29.66,NA,1809.80,6001.82,600.57,NA
28-JUN-02,Pfizer Ltd.,ILFS,Buy,450.75,NA,1998.55,343.38,-48.66,NA
01-JUL-02,M&amp;m,KR Choksey,Outperformer,29.18,NA,1288.00,4313.98,418.05,NA
01-JUL-02,Ivrclinfra,LKP,Buy,7.35,NA,11.69,59.05,-81.33,NA
01-JUL-02,Gujarat Gas,LKP,Buy,52.20,NA,745.60,1328.35,67.64,NA
01-JUL-02,Vesuviusinda,Fortis,Buy,72.45,NA,685.50,846.17,11.05,NA
01-JUL-02,Birla Power,LKP,Buy,2.11,NA,0.09,-95.73,-99.50,NA
01-JUL-02,Ipringl,LKP,Buy,43.35,NA,88.95,105.19,-75.92,NA
01-JUL-02,Mastek,LKP,Buy,164.22,NA,198.40,20.81,-85.82,NA
01-JUL-02,Stertools,LKP,Buy,26.57,NA,328.00,1134.47,44.89,NA
01-JUL-02,Pricol ,LKP,Buy,8.24,NA,32.10,289.56,-54.28,NA
02-JUL-02,Sbin,KR Choksey,Outperformer,22.78,NA,267.60,1074.71,37.72,NA
03-JUL-02,Pfizer Ltd.,KR Choksey,Accumulate,445.30,NA,1998.55,348.81,-46.98,NA
03-JUL-02,Tamilnadu N P,KR Choksey,Accumulate,50.95,NA,159.00,212.07,-63.13,NA
04-JUL-02,Apollo Tyre,KR Choksey,Accumulate,12.52,NA,173.00,1281.79,63.56,NA
05-JUL-02,Syngenta India,IBL,Buy,109.80,NA,715.00,551.18,-22.60,NA
08-JUL-02,I T C ,KR Choksey,Outperformer,23.36,NA,313.75,1243.11,60.94,NA
08-JUL-02,Wockpharma,IBL,Buy,242.65,NA,1424.45,487.04,-29.66,NA
09-JUL-02,Rel Infra,KR Choksey,Market Performer,222.25,NA,390.70,75.79,-78.93,NA
09-JUL-02,Avon Organic,Pioneer,Buy,36.70,NA,27.00,-26.43,-91.18,NA
09-JUL-02,Mphasis ,ILFS,Market Outperformer,66.28,NA,410.70,519.64,-25.73,NA
10-JUL-02,Clariant (i),KR Choksey,Accumulate,161.50,NA,352.00,117.96,-74.08,NA
11-JUL-02,Global T Bank,KR Choksey,Outperformer,23.00,NA,1.17,-94.91,-99.40,NA
11-JUL-02,Heromotoco,Pioneer,Q1-fy 2003 Update - Switch,323.75,NA,2516.00,677.14,-8.74,NA
12-JUL-02,Auropharma,KR Choksey,Accumulate,22.89,NA,1464.25,6296.90,654.69,NA
12-JUL-02,Relmedia,Porecha,Buy,74.87,NA,59.80,-20.13,-90.58,NA
15-JUL-02,Infomedia,KR Choksey,Market Performer,75.44,NA,2.99,-96.04,-99.54,NA
15-JUL-02,J&amp;kbank,CD Equisearch,Accumulate,9.83,NA,102.35,941.20,21.83,NA
15-JUL-02,Hind Inks Res,CD Equisearch,Accumulate,179.30,NA,269.90,50.53,-82.39,NA
15-JUL-02,L I C Hous Fin,CD Equisearch,Buy,15.27,NA,455.00,2879.70,248.65,NA
16-JUL-02,Novartin,KR Choksey,Market Performer,249.45,NA,783.60,214.13,-63.80,NA
17-JUL-02,Mukta Arts ,HDFC Sec,Market Outperformer,101.80,NA,29.55,-70.97,-96.67,NA
17-JUL-02,Uttamstl,Pioneer,Q1-fy 2003 Update - Buy,9.50,NA,35.15,270.00,-57.53,NA
18-JUL-02,J&amp;kbank,KR Choksey,Update,9.46,NA,102.35,981.92,25.32,NA
18-JUL-02,Ranbaxy Lab ,ILFS,Market Outperformer,288.32,NA,859.90,198.25,-65.45,NA
18-JUL-02,21stcenmgm,KR Choksey,Company Update,3.20,NA,39.80,1143.75,44.07,NA
19-JUL-02,Heromotoco,KR Choksey,Update,307.35,NA,2516.00,718.61,-5.63,NA
20-JUL-02,Ranbaxy Lab ,Pioneer,Q2 Cy2002 Update - Hold,291.85,NA,859.90,194.64,-66.03,NA
22-JUL-02,Merck,KR Choksey,Market Performer,295.00,NA,802.25,171.95,-69.40,NA
22-JUL-02,Sun Pharma,ILFS,Buy,13.82,NA,873.00,6216.93,610.88,NA
23-JUL-02,Next Media,KR Choksey,Market Performer,25.25,NA,16.10,-36.24,-92.77,NA
23-JUL-02,Wipro Ltd.,LKP,Q1 Fy03 Result Update,127.88,NA,552.35,331.93,-51.03,NA
23-JUL-02,Jindal.iron,Pioneer,Q1-fy 2003 Update - Buy,54.15,NA,292.60,440.35,-38.74,NA
23-JUL-02,Hindunilvr,ILFS,Market Outperformer,184.90,NA,917.25,396.08,-43.76,NA
23-JUL-02,Wipro Ltd.,ILFS,Market Performer,127.88,NA,552.35,331.93,-51.03,NA
24-JUL-02,Balaram Chini,KR Choksey,Accumulate,12.50,NA,40.80,226.40,-63.80,NA
24-JUL-02,Digi Globals,LKP,Q1 Fy03 Result Update,567.55,NA,835.00,47.12,-83.68,NA
24-JUL-02,Cipla Ltd.,ILFS,Market Performer,74.61,NA,633.25,748.75,-5.88,NA
24-JUL-02,Bharat Forge,Pioneer,Q1-fy 2003 Update - Hold,32.03,NA,1108.50,3360.82,283.80,NA
25-JUL-02,Bharat Forge,KR Choksey,Outperformer,32.03,NA,1108.50,3360.82,282.25,NA
25-JUL-02,Hindunilvr,HDFC Sec,Results Update - Q2cy02 Results,182.30,NA,917.25,403.15,-44.43,NA
25-JUL-02,Acc ,Pioneer,Q1 Fy 2003 Update - Buy,136.35,NA,1465.55,974.84,18.72,NA
25-JUL-02,Acc ,SMIFS,Market Outperformer,136.35,NA,1465.55,974.84,18.72,NA
26-JUL-02,Crisil ,KR Choksey,Outperformer,28.50,NA,1980.00,6847.37,649.84,NA
26-JUL-02,Castrolin,Pioneer,Q2-cy 2002 Update - Buy,47.60,NA,434.10,811.97,-1.57,NA
26-JUL-02,Acc ,HDFC Sec,Results Update - Q1 Fy2003 Results,137.00,NA,1465.55,969.74,15.46,NA
27-JUL-02,Cipla Ltd.,Pioneer,Q1 Fy 2003 Update - Buy,74.94,NA,633.25,745.01,-8.80,NA
29-JUL-02,H D F C Bank,KR Choksey,Outperformer,42.43,NA,1071.70,2425.81,173.13,NA
29-JUL-02,Nsil,Advani,Firmsight - Buy,90.10,NA,615.00,582.57,-26.19,NA
29-JUL-02,Gujarat Gas,Pioneer,Q2 Cy 2002 Update - Hold,50.25,NA,745.60,1383.78,60.45,NA
29-JUL-02,Tata Motors,Pioneer,Q1 Fy 2003 Update - Buy,24.85,NA,444.80,1689.94,93.56,NA
30-JUL-02,Ranbaxy Lab ,KR Choksey,Outperformer,275.30,NA,859.90,212.35,-66.66,NA
30-JUL-02,Mukta Arts ,HDFC Sec,Results Update - Q2 Cy02 Results,76.45,NA,29.55,-61.35,-95.87,NA
31-JUL-02,Cyien,KR Choksey,Market Performer,50.32,NA,557.50,1007.91,18.13,NA
31-JUL-02,Asian Paints,LKP,Buy,21.80,NA,762.00,3395.41,272.69,NA
31-JUL-02,Indswftl,IBL,Buy,15.26,NA,4.36,-71.43,-96.95,NA
31-JUL-02,Sanofi,Fortis,Buy,377.90,NA,3501.00,826.44,-1.22,NA
01-AUG-02,Bajajhldng,KR Choksey,Accumulate,424.75,NA,1455.00,242.55,-63.62,NA
01-AUG-02,Neulandlab,LKP,Buy,44.53,NA,360.00,708.44,-14.14,NA
01-AUG-02,Gabriel,LKP,Buy,2.29,NA,76.65,3247.16,255.47,NA
01-AUG-02,Asian Paints,LKP,Buy,21.56,NA,762.00,3434.32,275.34,NA
01-AUG-02,Birla Power,LKP,Buy,1.65,NA,0.09,-94.55,-99.42,NA
01-AUG-02,Avon Organic,Pioneer,Q1 Fy 2003 Update - Buy,26.65,NA,27.00,1.31,-89.24,NA
01-AUG-02,Glenmark Pha,Pioneer,Q1-fy 2003 Update - Buy,12.50,NA,1018.20,8045.60,765.06,NA
01-AUG-02,Bajajhldng,Pioneer,Q1 Fy 2003 Update - Buy,424.75,NA,1455.00,242.55,-63.62,NA
01-AUG-02,Wstcstpapr,CD Equisearch,Buy,19.11,NA,55.65,191.21,-69.07,NA
01-AUG-02,Ivrclinfra,LKP,Buy,4.85,NA,11.69,141.03,-74.40,NA
01-AUG-02,Psl,LKP,Buy,34.50,NA,8.56,-75.19,-97.37,NA
02-AUG-02,Tirumalchm,KR Choksey,Accumulate,48.65,NA,136.30,180.16,-70.15,NA
05-AUG-02,Tata Elxsi,KR Choksey,Outperformer,95.40,NA,1214.05,1172.59,36.76,NA
05-AUG-02,Punjab Trac,Fortis,Buy,157.75,NA,243.45,54.33,-83.41,NA
05-AUG-02,Him Futr Com,Fortis,Buy,48.60,NA,11.72,-75.88,-97.41,NA
06-AUG-02,Cipla Ltd.,KR Choksey,Outperformer,75.40,NA,633.25,739.85,-9.39,NA
06-AUG-02,M&amp;m,IBL,Buy,23.60,NA,1288.00,5357.63,488.84,NA
06-AUG-02,Ivrclinfra,LKP,Buy,6.11,NA,11.69,91.33,-79.36,NA
06-AUG-02,Birla Power,LKP,Buy,1.92,NA,0.09,-95.31,-99.49,NA
07-AUG-02,Crisil ,KR Choksey,Outperformer,29.02,NA,1980.00,6722.88,632.79,NA
08-AUG-02,Tata Com ,KR Choksey,Market Performer,122.30,NA,441.00,260.59,-62.04,NA
08-AUG-02,Ambujacem,Pioneer,Q4 Fy 2002 Update - Buy,22.12,NA,237.20,972.33,12.90,NA
09-AUG-02,Blue Dart Ex,KR Choksey,Outperformer,69.90,NA,6305.50,8920.74,858.17,NA
09-AUG-02,M&amp;m,Pioneer,Q1 Fy 2003 Update - Sell,22.68,NA,1288.00,5579.01,503.22,NA
10-AUG-02,Dr. Reddy,Pioneer,Q1-fy 2003 Update - Buy,440.13,NA,3567.70,710.60,-13.90,NA
12-AUG-02,Glenmark Pha,KR Choksey,Buy,12.15,NA,1018.20,8280.25,799.56,NA
13-AUG-02,Ambujacem,KR Choksey,Market Outperformer,22.42,NA,237.20,957.98,14.65,NA
13-AUG-02,Union Bank,SKP,Subscribe,0.00,NA,155.95,0.00,-89.16,NA
14-AUG-02,Munjalshow,KR Choksey,Outperformer,37.00,NA,175.30,373.78,-48.93,NA
14-AUG-02,Ashok Leyln,Pioneer,Q1 Fy 2003 Update - Buy,5.02,NA,74.10,1376.10,59.13,NA
16-AUG-02,Tamilnadu N P,KR Choksey,Accumulate,46.05,NA,159.00,245.28,-62.22,NA
19-AUG-02,Corporation Bk,KR Choksey,Market Performer,20.81,NA,51.45,147.24,-72.97,NA
20-AUG-02,Auropharma,KR Choksey,Buy,23.30,NA,1464.25,6184.33,592.91,NA
20-AUG-02,Ncc,Churiwala,Buy,2.70,NA,80.50,2881.48,228.74,NA
21-AUG-02,Hindunilvr,KR Choksey,Accumulate At Every Decline,179.90,NA,917.25,409.87,-43.88,NA
21-AUG-02,Electcas,SKP,Add,30.85,NA,18.30,-40.68,-93.47,NA
22-AUG-02,Hindalco In,KR Choksey,Outperformer,50.70,NA,113.10,123.08,-75.47,NA
22-AUG-02,Pidilite Indu,Porecha,Buy,11.21,NA,554.90,4850.04,444.22,NA
23-AUG-02,Global T Bank,KR Choksey,Market Outperformer,18.95,NA,1.17,-93.83,-99.31,NA
23-AUG-02,Pidilite Indu,Porecha,Buy,11.38,NA,554.90,4776.10,442.79,NA
23-AUG-02,Relmedia,Porecha,Buy,66.98,NA,59.80,-10.72,-90.06,NA
24-AUG-02,Tvs Motor ,Quantum,Buy,213.70,NA,245.55,14.90,-87.21,NA
26-AUG-02,Jbchepharm,KR Choksey,Buy,36.93,NA,239.20,547.71,-27.80,NA
26-AUG-02,Tamilnadu N P,Fortis,Outperformer,46.50,NA,159.00,241.94,-61.88,NA
27-AUG-02,Ingvysyabk,KR Choksey,Outperformer,84.79,NA,1027.70,1112.05,34.00,NA
28-AUG-02,Contain Corp,KR Choksey,Outperformer,87.86,NA,1718.50,1855.95,116.35,NA
29-AUG-02,Ong Corp ,KR Choksey,Accumulate,59.92,NA,313.70,423.53,-41.82,NA
30-AUG-02,Tvs Motor ,KR Choksey,Market Performer,208.80,NA,245.55,17.60,-86.65,NA
30-AUG-02,Tatasteel,HDFC Sec,Market Outperformer,72.86,NA,306.55,320.74,-52.23,NA
01-SEP-02,Tataglobal,LKP,Sell,15.86,NA,135.30,753.09,-3.15,NA
01-SEP-02,I T C ,LKP,Buy,23.33,NA,313.75,1244.83,52.68,NA
01-SEP-02,Asian Paints,LKP,Buy,22.70,NA,762.00,3256.83,281.10,NA
01-SEP-02,Hindunilvr,LKP,Accumulate,186.70,NA,917.25,391.30,-44.22,NA
02-SEP-02,Pidilite Indu,KR Choksey,Accumulate,11.25,NA,554.90,4832.44,461.05,NA
02-SEP-02,Ashok Leyln,Fortis,Market Performer,5.00,NA,74.10,1382.00,68.57,NA
03-SEP-02,Thomas Cook,KR Choksey,Accumulate,21.86,NA,229.60,950.32,18.44,NA
03-SEP-02,Jindalstel,Advani,Firmsight - Buy,4.07,NA,87.95,2060.93,143.68,NA
04-SEP-02,Himat Seide,Quantum,Buy,23.25,NA,91.85,295.05,-55.26,NA
05-SEP-02,,KR Choksey,Accumulate,30.30,NA,1809.80,5872.94,578.16,NA
05-SEP-02,Amarajaba,Porecha,Hold,5.17,NA,879.10,16903.87,1830.61,NA
06-SEP-02,Hind Inks Res,KR Choksey,Market Performer,150.83,NA,269.90,78.94,-79.94,NA
06-SEP-02,Hindalco In,HDFC Sec,Market Outperformer,50.13,NA,113.10,125.61,-74.71,NA
